1	0.007236555525011568	0.9733828407454581
2	0.005079777742722058	0.957411020685754
3	0.0011370034137883067	0.9354573156141157
4	0.0007290876370120714	0.7474266623654273
5	0.00034797620766369164	0.7165140570813406
6	1.9915040127216344e-05	1.944714318824481e-05
7	1.3624809255929904e-05	9.73765729384013e-06
8	1.1425527191022411e-11	3.466708307087174e-07
