1	0.010820591579122407	1.2861842302861266
2	0.00966770876136458	0.6065095193797614
3	0.003982272703229484	0.25888150202611193
4	0.0023694278631865018	0.25625576663191474
5	0.000835906708623213	0.2538950749645572
6	0.00032155853699933346	0.0007683426451592368
7	0.00022774821765914055	0.00044830191810163456
8	1.4242382560425426e-05	3.5033956713448333e-07
